,FileName,Condition,Length sek,Frames,Static,Dynamic,Indoor,Outdoor,Boundary,Constrained,Uneven,Road,Crowd,Slope,Single,photo_path,Frame_nr,original_index
15392,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01506.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1506,82
15393,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01508.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1508,82
15394,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01510.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1510,82
15395,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01512.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1512,82
15396,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01514.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1514,82
15397,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01516.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1516,82
15398,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01518.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1518,82
15399,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01520.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1520,82
15400,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01522.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1522,82
15401,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01524.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1524,82
15402,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01526.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1526,82
15403,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01528.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1528,82
15404,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01530.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1530,82
15405,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01532.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1532,82
15406,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01534.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1534,82
15407,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01536.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1536,82
15408,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01538.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1538,82
15409,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01540.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1540,82
15410,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01542.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1542,82
15411,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01544.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1544,82
15412,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01546.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1546,82
15413,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01548.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1548,82
15414,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01550.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1550,82
15415,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01552.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1552,82
15416,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01554.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1554,82
15417,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01556.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1556,82
15418,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01558.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1558,82
15419,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01560.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1560,82
15420,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01562.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1562,82
15421,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01564.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1564,82
15422,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01566.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1566,82
15423,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01568.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1568,82
15424,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01570.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1570,82
15425,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01572.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1572,82
15426,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01574.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1574,82
15427,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01576.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1576,82
15428,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01578.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1578,82
15429,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01580.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1580,82
15430,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01582.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1582,82
15431,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01584.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1584,82
15432,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01586.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1586,82
15433,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01588.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1588,82
15434,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01590.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1590,82
15435,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01592.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1592,82
15436,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01594.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1594,82
15437,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01596.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1596,82
15438,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01598.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1598,82
15439,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01600.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1600,82
15440,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01602.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1602,82
15441,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01604.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1604,82
15442,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01606.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1606,82
15443,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01608.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1608,82
15444,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01610.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1610,82
15445,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01612.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1612,82
15446,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01614.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1614,82
15447,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01616.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1616,82
15448,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01618.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1618,82
15449,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01620.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1620,82
15450,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01622.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1622,82
15451,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01624.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1624,82
15452,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01626.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1626,82
15453,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01628.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1628,82
15454,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01630.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1630,82
15455,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01632.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1632,82
15456,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01634.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1634,82
15457,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01636.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1636,82
15458,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01638.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1638,82
15459,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01640.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1640,82
15460,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01642.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1642,82
15461,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01644.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1644,82
15462,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01646.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1646,82
15463,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01648.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1648,82
15464,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01650.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1650,82
15465,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01652.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1652,82
15466,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01654.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1654,82
15467,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01656.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1656,82
15468,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01658.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1658,82
15469,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01660.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1660,82
15470,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01662.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1662,82
15471,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01664.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1664,82
15472,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01666.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1666,82
15473,83_A_Spot_AHG_GDC_Tue_Nov_9_41_dynamic_01668.png,Day,27.817,1669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,1668,82
15474,84_A_Spot_AHG_GDC_Tue_Nov_9_41_static_boundary_00000.png,Day,0.45,27,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,0,83
15475,84_A_Spot_AHG_GDC_Tue_Nov_9_41_static_boundary_00002.png,Day,0.45,27,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,2,83
15476,84_A_Spot_AHG_GDC_Tue_Nov_9_41_static_boundary_00004.png,Day,0.45,27,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,4,83
15477,84_A_Spot_AHG_GDC_Tue_Nov_9_41_static_boundary_00006.png,Day,0.45,27,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,6,83
15478,84_A_Spot_AHG_GDC_Tue_Nov_9_41_static_boundary_00008.png,Day,0.45,27,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,8,83
15479,84_A_Spot_AHG_GDC_Tue_Nov_9_41_static_boundary_00010.png,Day,0.45,27,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,10,83
15480,84_A_Spot_AHG_GDC_Tue_Nov_9_41_static_boundary_00012.png,Day,0.45,27,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,12,83
15481,84_A_Spot_AHG_GDC_Tue_Nov_9_41_static_boundary_00014.png,Day,0.45,27,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,14,83
15482,84_A_Spot_AHG_GDC_Tue_Nov_9_41_static_boundary_00016.png,Day,0.45,27,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,16,83
15483,84_A_Spot_AHG_GDC_Tue_Nov_9_41_static_boundary_00018.png,Day,0.45,27,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,18,83
15484,84_A_Spot_AHG_GDC_Tue_Nov_9_41_static_boundary_00020.png,Day,0.45,27,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,20,83
15485,84_A_Spot_AHG_GDC_Tue_Nov_9_41_static_boundary_00022.png,Day,0.45,27,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,22,83
15486,84_A_Spot_AHG_GDC_Tue_Nov_9_41_static_boundary_00024.png,Day,0.45,27,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,24,83
15487,84_A_Spot_AHG_GDC_Tue_Nov_9_41_static_boundary_00026.png,Day,0.45,27,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,26,83
15488,85_A_Spot_AHG_Library_Fri_Nov_5_21_dynamic_00000.png,Day,29.317,1759,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,0,84
15489,85_A_Spot_AHG_Library_Fri_Nov_5_21_dynamic_00002.png,Day,29.317,1759,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,2,84
15490,85_A_Spot_AHG_Library_Fri_Nov_5_21_dynamic_00004.png,Day,29.317,1759,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,4,84
15491,85_A_Spot_AHG_Library_Fri_Nov_5_21_dynamic_00006.png,Day,29.317,1759,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,6,84
15492,85_A_Spot_AHG_Library_Fri_Nov_5_21_dynamic_00008.png,Day,29.317,1759,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,8,84
15493,85_A_Spot_AHG_Library_Fri_Nov_5_21_dynamic_00010.png,Day,29.317,1759,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,10,84
15494,85_A_Spot_AHG_Library_Fri_Nov_5_21_dynamic_00012.png,Day,29.317,1759,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,12,84
15495,85_A_Spot_AHG_Library_Fri_Nov_5_21_dynamic_00014.png,Day,29.317,1759,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,14,84
15496,85_A_Spot_AHG_Library_Fri_Nov_5_21_dynamic_00016.png,Day,29.317,1759,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,16,84
15497,85_A_Spot_AHG_Library_Fri_Nov_5_21_dynamic_00018.png,Day,29.317,1759,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,18,84
15498,85_A_Spot_AHG_Library_Fri_Nov_5_21_dynamic_00020.png,Day,29.317,1759,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,20,84
15499,85_A_Spot_AHG_Library_Fri_Nov_5_21_dynamic_00022.png,Day,29.317,1759,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,22,84
15500,85_A_Spot_AHG_Library_Fri_Nov_5_21_dynamic_00024.png,Day,29.317,1759,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,24,84
15501,85_A_Spot_AHG_Library_Fri_Nov_5_21_dynamic_00026.png,Day,29.317,1759,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,26,84
15502,85_A_Spot_AHG_Library_Fri_Nov_5_21_dynamic_00028.png,Day,29.317,1759,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,28,84
15503,85_A_Spot_AHG_Library_Fri_Nov_5_21_dynamic_00030.png,Day,29.317,1759,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,30,84
15504,85_A_Spot_AHG_Library_Fri_Nov_5_21_dynamic_00032.png,Day,29.317,1759,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,32,84
15505,85_A_Spot_AHG_Library_Fri_Nov_5_21_dynamic_00034.png,Day,29.317,1759,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,34,84
15506,85_A_Spot_AHG_Library_Fri_Nov_5_21_dynamic_00036.png,Day,29.317,1759,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,36,84
15507,85_A_Spot_AHG_Library_Fri_Nov_5_21_dynamic_00038.png,Day,29.317,1759,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,38,84
15508,85_A_Spot_AHG_Library_Fri_Nov_5_21_dynamic_00040.png,Day,29.317,1759,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,40,84
15509,85_A_Spot_AHG_Library_Fri_Nov_5_21_dynamic_00042.png,Day,29.317,1759,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,42,84
15510,85_A_Spot_AHG_Library_Fri_Nov_5_21_dynamic_00044.png,Day,29.317,1759,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,44,84
15511,85_A_Spot_AHG_Library_Fri_Nov_5_21_dynamic_00046.png,Day,29.317,1759,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,46,84
15512,85_A_Spot_AHG_Library_Fri_Nov_5_21_dynamic_00048.png,Day,29.317,1759,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,48,84
15513,85_A_Spot_AHG_Library_Fri_Nov_5_21_dynamic_00050.png,Day,29.317,1759,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,50,84
15514,85_A_Spot_AHG_Library_Fri_Nov_5_21_dynamic_00052.png,Day,29.317,1759,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,52,84
15515,85_A_Spot_AHG_Library_Fri_Nov_5_21_dynamic_00054.png,Day,29.317,1759,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,54,84
